Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
456.294921875	47.7383128767231	-0.031209215386976	1.71794288047585	0.0198311140342784
456.3046875	47.7389788201671	-0.031331305018374	0.739850729835985	0.0198297528000035
456.314453125	47.7359086501356	-0.0310636703256822	1.07834229262756	0.0198330298454801
456.32421875	47.7337468952636	-0.0312483188869798	1.61184542351343	0.0198316204867612
456.333984375	47.7376435181846	-0.0312392442069363	0.897408541544993	0.0198317121523689
456.34375	47.7374420276041	-0.0313521824520648	1.73207635354406	0.0198308825786189
456.353515625	47.7392212918826	-0.0312781375985819	0.887332685142986	0.0198313134069753
456.36328125	47.7386202352357	-0.030940606858719	1.02837898029071	0.0198332865091818
456.373046875	47.73653019735	-0.0309948681759952	1.43467452301604	0.019829723008681
456.3828125	47.7359564614598	-0.0309936242011124	1.02971327489553	0.0198331054696065
456.392578125	47.7366565558496	-0.0310891034421879	1.67640578957836	0.0198323148537398
456.40234375	47.7398530843808	-0.0314394074362099	1.36390718779161	0.0198326952660119
456.412109375	47.7399555372183	-0.0309945580160378	0.852359052316417	0.0198319940241127
456.421875	47.7372029709831	-0.0310163592594941	0.99727746592319	0.0198326677663296
456.431640625	47.7377664615896	-0.0309512123282297	0.888552634247918	0.0198322415212536
456.44140625	47.7347645934498	-0.0309469267847325	1.20923030237969	0.0198311598670823
456.451171875	47.7395696315302	-0.0312814026157678	1.60693463379212	0.0198317854848551
456.4609375	47.7396174428544	-0.0311398462782271	0.859309860713953	0.0198304402920616
456.470703125	47.7413932920384	-0.0310163259089611	1.12869401038214	0.0198321658971272
456.48046875	47.740648801419	-0.0309060890570099	1.29229604344573	0.0198323194370202
456.490234375	47.7362706501616	-0.0306294263750208	1.13340077185855	0.0198318221510982
456.5	47.7380055182105	-0.0308706941362814	1.75533161687102	0.01983148757163
456.509765625	47.7391324994234	-0.0310896704012498	1.02297473764225	0.0198315311127936
456.51953125	47.7417723675373	-0.0311614474184851	0.950985343130651	0.0198325531843199
456.529296875	47.7405804995273	-0.0310515874275573	1.29004883125125	0.019831737360411
456.5390625	47.7389378390321	-0.0307207634798913	0.76036315191589	0.019830018630266
456.548828125	47.7387875748704	-0.0307041582494845	1.53915333831739	0.0198342352482219
456.55859375	47.7363218765803	-0.0309164277222561	1.30978325551819	0.0198307932046513
456.568359375	47.7411644807012	-0.0311468432200615	1.05955468075244	0.0198333254670651
456.578125	47.7416255184702	-0.0312496629134618	1.53230856657719	0.0198319092334255
456.587890625	47.7405429334869	-0.0310330078455939	0.328716539244521	0.0198342902475865
456.59765625	47.7400170089208	-0.0307077467668409	1.11365685177156	0.0198339327517164
456.607421875	47.7368238954843	-0.0308108299294524	1.37596041683472	0.0198315059047515
456.6171875	47.7403311976226	-0.030791419919216	0.959755788047186	0.0198315677790367
456.626953125	47.7416221033756	-0.030865084576622	1.57333459771451	0.0198315700706769
456.63671875	47.7427764053451	-0.0309481707596153	0.746209104570889	0.0198322988122584
456.646484375	47.7449586507847	-0.0307865407362304	1.2810733029987	0.019831737360411
456.65625	47.7407819901078	-0.0306500303343405	1.53149258548398	0.0198319046501452
456.666015625	47.7407751599186	-0.0305777163735231	0.971451473087763	0.0198318381925796
456.67578125	47.7398121032458	-0.0306525616397992	1.64422353219027	0.019832044440197
456.685546875	47.743920462031	-0.0310131942939075	1.00503508930985	0.0198323148537398
456.6953125	47.7441048771385	-0.0306954737706777	0.833751729136052	0.019832731932255
456.705078125	47.744364424327	-0.0308912514048549	1.34789947723906	0.0198303440431734
456.71484375	47.7417382165914	-0.0307440288117486	0.818038718721338	0.0198322988122584
456.724609375	47.7389822352617	-0.0306846448525956	1.4997285398377	0.0198326058920444
456.734375	47.7425339336296	-0.0309687146879756	1.42540647075108	0.0198321567305664
456.744140625	47.7431520657494	-0.0308383741347004	0.941796620529111	0.0198306557062397
456.75390625	47.7432374431141	-0.0307447191677828	1.07930466761336	0.0198321338141645
456.763671875	47.7430632732903	-0.0306821002069237	0.948685574209867	0.0198348700325555
456.7734375	47.7401160466638	-0.0303643730135873	1.08229888431923	0.0198329083885499
456.783203125	47.7423768392788	-0.0306465418685833	1.5253444376543	0.0198320833980803
456.79296875	47.7420489901986	-0.0306022623658497	1.01072163477551	0.0198310292435913
456.802734375	47.7450747640006	-0.0309082201560719	1.07141924631506	0.0198329588046341
456.8125	47.7457304621608	-0.0308413389970887	1.37095084420751	0.0198306052901555
456.822265625	47.742226575117	-0.0305732407319875	0.618121636361311	0.0198326563081286
456.83203125	47.7422573109683	-0.030535234464521	1.4893240225525	0.0198310911178765
456.841796875	47.7410961788095	-0.0306717415313576	1.22356978198864	0.0198323079788192
456.8515625	47.7456450847962	-0.0306909414332359	1.05497162870959	0.0198315540291956
456.861328125	47.7452728394865	-0.0308233930752533	1.37735854445217	0.0198303371682528
456.87109375	47.7441868394086	-0.0305448660984666	0.306915587137029	0.0198306969557632
456.880859375	47.7447332545421	-0.0304818402611042	1.46251811384144	0.0198327571402971
456.890625	47.7414650090247	-0.0304693905071158	1.32531604318134	0.0198295259276244
456.900390625	47.7442995375299	-0.030544345830151	1.01260826958049	0.0198333827580699
456.91015625	47.7449586507847	-0.0306379674465355	1.53499482856306	0.0198295350941851
456.919921875	47.7478341604249	-0.030763165347614	0.574821686035597	0.0198308321625346
456.9296875	47.7467754811037	-0.0304682699292052	1.17061541821928	0.0198325554759601
456.939453125	47.7431076695199	-0.0304201684553838	1.28417474333941	0.0198326425582874
456.94921875	47.7445556696237	-0.0303770428810938	1.05601742183689	0.0198314715301486
456.958984375	47.7439887639227	-0.0305893223590253	1.70308601056002	0.0198314371555457
456.96875	47.7473184811426	-0.0306697538395877	0.975091735273684	0.0198310475767128
456.978515625	47.7475882736148	-0.030528874517868	0.906260426307182	0.0198307107056044
456.98828125	47.7476224245606	-0.0304603358373921	1.33012475283701	0.0198283021917611
456.998046875	47.7444634620699	-0.0303058761786134	0.99706829410909	0.0198310017439089
457.0078125	47.7416289335647	-0.0304253544632735	1.47509875655705	0.0198320375652764
457.017578125	47.7472160283051	-0.0308212586411379	1.10498743182955	0.0198310017439089
457.02734375	47.7472535943455	-0.0305226413032405	0.705292341307457	0.0198310315352315
457.037109375	47.7476224245606	-0.0305215740861828	1.14251227497891	0.0198308779953385
457.046875	47.7473218962372	-0.0303700792897925	0.995013767929996	0.019831595278719
457.056640625	47.7431418204657	-0.0301853640274288	1.10440324106627	0.0198326127669649
457.06640625	47.7448664432309	-0.0305398468432422	1.57255871008377	0.0198325531843199
457.076171875	47.7453377262836	-0.0305676345073814	1.01336246190012	0.0198296153015919
457.0859375	47.7482917830992	-0.030711255242918	1.09857241189026	0.0198316938192474
457.095703125	47.7481483491267	-0.030476964413172	0.966047230439305	0.0198328075563814
457.10546875	47.7463178584293	-0.0301886190394547	0.863577638342173	0.0198317786099345
457.115234375	47.7448630281363	-0.0303424250277855	1.59568828568133	0.0198311277841196
457.125	47.7432169525466	-0.030406861592696	0.948624774584205	0.0198311048677176
457.134765625	47.7477863491007	-0.0305439222783812	1.07108438677155	0.019832092564641
457.14453125	47.7484796133014	-0.0307144435538778	1.10608993610443	0.0198319161083461
457.154296875	47.7485035189635	-0.0304733091947495	0.486417084998806	0.0198311140342784
457.1640625	47.7460036697276	-0.0301915738966831	1.30062757045727	0.0198340312922447
457.173828125	47.7426671223184	-0.0302227799904602	1.28809110968221	0.0198310750763951
457.18359375	47.7467276697795	-0.0302995562526	1.23843891733872	0.0198314531970271
457.193359375	47.7468676886575	-0.0305265066300212	1.57018989863797	0.0198297848829662
457.203125	47.7491182359887	-0.0307540573170374	0.382840438546344	0.0198309215365022
457.212890625	47.7492821605287	-0.0303949787977694	1.05751248595079	0.0198326196418855
457.22265625	47.7446991035963	-0.0304180673718015	1.18302091580934	0.0198325875589228
457.232421875	47.7462188206864	-0.030318435989361	1.06191313911665	0.0198313867394614
457.2421875	47.745959273498	-0.0303529437859102	1.71180396469345	0.019829296763605
457.251953125	47.7499890851077	-0.0304739762054105	0.637864435413991	0.0198307107056044
457.26171875	47.7507506512001	-0.0301937483514381	0.834525572527748	0.0198319596495098
457.271484375	47.7478648962761	-0.0300052911592659	0.867149913094192	0.0198322369379732
457.28125	47.747899047222	-0.0300360670311666	0.929994832888003	0.0198328075563814
457.291015625	47.7447264243529	-0.0300799229821305	1.57121307324944	0.0198318290260188
457.30078125	47.7491831227858	-0.0305143003349241	1.12544010937491	0.0198327296406148
457.310546875	47.7500881228507	-0.0303713332698353	0.722102712427856	0.0198306121650761
457.3203125	47.7496680662168	-0.0304403021721875	1.09616548527783	0.0198311965333254
457.330078125	47.7500710473778	-0.030084965582728	0.745265259622841	0.0198323194370202
457.33984375	47.7470623490488	-0.0300035702717604	1.20556214622235	0.0198323079788192
457.349609375	47.7486981793548	-0.0300653554692932	1.30557225498074	0.0198326860994511
457.359375	47.7476838962632	-0.0301473911104954	0.792719631224808	0.0198305250827487
457.369140625	47.7519083682643	-0.0303434455540969	1.17944864105732	0.0198309765358668
457.37890625	47.7517512739134	-0.0303106386347333	1.04304309824796	0.01983148757163
457.388671875	47.747817084952	-0.0299234956419017	0.708485442689025	0.0198332613011397
457.3984375	47.7484078963151	-0.0300889776518542	1.6939714740527	0.0198330894281252
457.408203125	47.7470008773463	-0.0300297137546202	1.00461569059054	0.0198313706979801
457.41796875	47.751129726699	-0.0303344309050129	0.950845213841571	0.0198334950484394
457.427734375	47.7510785002802	-0.030406894943229	1.04731390926314	0.0198313638230595
457.4375	47.7495690284738	-0.0301377861569763	0.379501536760939	0.0198327273489746
457.447265625	47.7500539719048	-0.0299392004079161	1.40705883187208	0.0198324523521514
457.45703125	47.7469428207383	-0.0299782939027601	0.999836919145337	0.0198311873667646
457.466796875	47.7508633493214	-0.0300957044543708	0.958275165492968	0.0198340633752074
457.4765625	47.7498866322702	-0.0303653935398987	1.41818780109602	0.0198307565384082
457.486328125	47.7524479532086	-0.030143595819834	0.388890199129298	0.0198311484088813
457.49609375	47.7538822929341	-0.0300746269174818	1.64486436815793	0.01982959238519
457.505859375	47.7482883680046	-0.0299420218630123	1.16576542812363	0.0198306007068751
457.515625	47.7497329530139	-0.0298582820095712	0.975742924322938	0.0198329679711949
457.525390625	47.7491148208941	-0.0300092998933388	1.46720931272386	0.0198312102831665
457.53515625	47.7528748400317	-0.0301705363804337	0.539922799820403	0.0198327135991334
457.544921875	47.7530114438151	-0.0299621322344429	0.926560643186023	0.0198329519297136
457.5546875	47.7499139530269	-0.0299749621845081	0.926269042378347	0.0198333758831493
457.564453125	47.75153270786	-0.0298030401866233	0.861534454392595	0.0198322163132115
457.57421875	47.7481005378025	-0.0299403343260399	1.49405544678379	0.0198319092334255
457.583984375	47.752905575883	-0.030275934070039	0.939593656218384	0.0198337654619822
457.59375	47.7528031230454	-0.0301828994230362	0.649845456658732	0.0198326517248482
457.603515625	47.7533461230844	-0.0300193850945339	0.896281374515231	0.019832720474054
457.61328125	47.751655651265	-0.0296991999669115	0.734608245844522	0.0198328235978627
457.623046875	47.750241802107	-0.029606999083235	1.40808503987051	0.0198331765104525
457.6328125	47.7519698399668	-0.0300078691554709	1.32450718395318	0.0198331260943683
457.642578125	47.7518059154267	-0.0300161667680943	0.535886845493718	0.0198321131894028
457.65234375	47.7544218778785	-0.0301634960829064	0.978283781564133	0.0198322988122584
457.662109375	47.7540086514338	-0.0299028716722622	0.941065046725321	0.0198329610962743
457.671875	47.7523591607494	-0.0297053831557394	1.16013453871444	0.0198310750763951
457.681640625	47.7514541606845	-0.0297726978716522	1.54892836186444	0.0198327135991334
457.69140625	47.749534877528	-0.0298438012081199	0.654430552940623	0.0198309375779835
457.701171875	47.7550126892416	-0.0300204189610585	0.929394090382818	0.0198334262992336
457.7109375	47.7552688213355	-0.0299992513777302	0.889497468343888	0.0198332635927799
457.720703125	47.754787292999	-0.0298918459860351	0.698645465095036	0.0198315448626348
457.73046875	47.7543945571218	-0.0298015861033822	1.72727687593567	0.019832186521889
457.740234375	47.7493982737446	-0.0297479784565538	0.860190861797299	0.0198308871618993
457.75	47.7527860475725	-0.0298977423602787	0.9120180585369	0.0198324546437916
457.759765625	47.7532983117602	-0.0300813570550517	1.16157698015883	0.0198315609041161
457.76953125	47.7559347647795	-0.0298977657056519	0.37448780971245	0.0198326860994511
457.779296875	47.7562865195217	-0.0297890129524215	1.64210926147663	0.0198310200770305
457.7890625	47.7520757078989	-0.029617314403108	1.0957564396401	0.0198319986073931
457.798828125	47.7527758022887	-0.0296014562246417	0.921228476449549	0.0198340037925624
457.80859375	47.7520688777097	-0.029820956092979	1.28512261082234	0.0198307015390436
457.818359375	47.756522161048	-0.0299570796286855	0.314110616156734	0.0198322736042163
457.828125	47.756259198765	-0.0298294071180545	1.15845707572356	0.0198330550535223
457.837890625	47.7535715193269	-0.0297494091944218	1.02315918075828	0.0198338960854733
457.84765625	47.7540735382309	-0.0295365527522685	0.757177304285757	0.0198326402666473
457.857421875	47.7506072172275	-0.0297810288348087	1.35697695367087	0.0198327892232598
457.8671875	47.7547224062019	-0.0299421786105177	0.613187238976239	0.019832032981996
457.876953125	47.7557059534423	-0.0299521270745272	1.03860841839354	0.0198323194370202
457.88671875	47.7569353874927	-0.0298638115279513	1.27812128993754	0.0198307519551279
457.896484375	47.7543228401356	-0.0294830318168261	0.697750088395211	0.0198333506751072
457.90625	47.7523386701819	-0.0294508919081235	1.40467458971868	0.0198326127669649
457.916015625	47.7544457835406	-0.0297709102830806	0.982203313180291	0.0198327685984981
457.92578125	47.7540291420013	-0.0295406181822476	0.590069005608201	0.0198315265295132
457.935546875	47.7573042177079	-0.0298881240665464	1.11456462579202	0.0198306740393613
457.9453125	47.7579872366248	-0.0296134390711674	0.922092991734179	0.0198312881989331
457.955078125	47.755248330768	-0.0294318554238572	1.18386472493079	0.019832163605487
457.96484375	47.7542033118251	-0.0294797901450134	1.1985113679414	0.0198330390120409
457.974609375	47.7527689720996	-0.0295768001755561	0.618709981545862	0.0198321979800899
457.984375	47.7573178780862	-0.0297864249510566	0.904265644662631	0.0198316731944856
457.994140625	47.7570993120328	-0.0298834049661195	0.968643677793769	0.0198319000668648
458.00390625	47.7584175385424	-0.0295660146131669	0.790662994863478	0.0198305319576693
